time,us_dollar,rolling_mean,rev_rolling_mean
2006-01-03,1.1875,1.1838266666666668,0.8447182583035804
2006-01-04,1.2083,1.1848500000000002,0.8439886905515465
2006-01-05,1.2088,1.1858666666666666,0.8432651225545311
2006-01-06,1.2093,1.1869666666666665,0.8424836417759556
2006-01-09,1.2078,1.1881400000000002,0.8416516572121129
2006-01-10,1.2064,1.1890433333333332,0.8410122423348744
2006-01-11,1.2088,1.1901066666666666,0.8402608169575837
2006-01-12,1.2113,1.1913333333333334,0.8393956351426972
2006-01-13,1.2039,1.1924733333333333,0.8385931760877952
2006-01-16,1.2112,1.1936233333333333,0.8377852309634252
2006-01-17,1.2075,1.1945966666666668,0.8371026204102361
2006-01-18,1.2125,1.1959799999999998,0.8361343835181192
2006-01-19,1.2073,1.19701,0.8354149088144628
2006-01-20,1.2068,1.1979533333333334,0.8347570578709242
2006-01-23,1.2277,1.1991266666666667,0.8339402565200229
2006-01-24,1.2272,1.2002833333333334,0.8331366205201549
2006-01-25,1.2294,1.2011966666666667,0.8325031426993637
2006-01-26,1.2254,1.2020466666666667,0.8319144570094339
2006-01-27,1.2172,1.2026766666666664,0.8314786739578109
2006-01-30,1.2082,1.2030266666666667,0.8312367694814191
2006-01-31,1.2118,1.2035699999999998,0.83086152031041
2006-02-01,1.2092,1.2043033333333333,0.8303555859404192
2006-02-02,1.2066,1.2051166666666666,0.8297951788900106
2006-02-03,1.2061,1.2057900000000001,0.8293318073628076
2006-02-06,1.1981,1.2061966666666666,0.8290521998900124
2006-02-07,1.1973,1.2066000000000001,0.828775070445881
2006-02-08,1.1948,1.2067066666666666,0.828701810989691
2006-02-09,1.1972,1.2071966666666667,0.8283654416982595
2006-02-10,1.197,1.2077733333333334,0.8279699281322103
2006-02-13,1.1888,1.20798,0.8278282753025712
2006-02-14,1.1898,1.2080566666666668,0.8277757389967909
2006-02-15,1.1904,1.20746,0.8281847845891376
2006-02-16,1.1858,1.2066933333333334,0.8287109677134207
2006-02-17,1.1863,1.2059266666666668,0.8292378198784889
2006-02-20,1.1932,1.2054399999999998,0.8295726041943192
2006-02-21,1.1906,1.2049133333333335,0.8299352097246274
2006-02-22,1.1875,1.2042033333333333,0.830424540706027
2006-02-23,1.1957,1.2036833333333332,0.830783290178757
2006-02-24,1.1896,1.2032066666666668,0.831112416265424
2006-02-27,1.1852,1.20234,0.8317114959162966
2006-02-28,1.1875,1.2016733333333331,0.8321729144359811
2006-03-01,1.1954,1.2011033333333332,0.8325678334642316
2006-03-02,1.1921,1.2005966666666668,0.8329191874040407
2006-03-03,1.202,1.2004366666666668,0.8330302028983897
2006-03-06,1.2017,1.19957,0.8336320514851154
2006-03-07,1.1913,1.1983733333333333,0.8344644963172301
2006-03-08,1.1914,1.1971066666666668,0.8353474488488911
2006-03-09,1.192,1.1959933333333335,0.8361250620126087
2006-03-10,1.1919,1.1951500000000002,0.836715056687445
2006-03-13,1.1922,1.1946166666666664,0.8370886058289272
2006-03-14,1.1948,1.19405,0.8374858674259872
2006-03-15,1.2026,1.19383,0.8376402000284798
2006-03-16,1.2069,1.19384,0.8376331836762045
2006-03-17,1.2185,1.1942533333333332,0.8373432772499415
2006-03-20,1.2174,1.1948966666666665,0.8368924509511284
2006-03-21,1.2144,1.195466666666667,0.8364934195850992
2006-03-22,1.2069,1.19587,0.836211293869735
2006-03-23,1.2055,1.1961466666666667,0.8360178796357192
2006-03-24,1.1969,1.1961433333333331,0.8360202093951953
2006-03-27,1.2025,1.1965999999999999,0.8357011532675915
2006-03-28,1.2084,1.19722,0.8352683717278362
2006-03-29,1.2012,1.1975799999999999,0.8350172848577967
2006-03-30,1.2096,1.1983733333333333,0.8344644963172301
2006-03-31,1.2104,1.1991766666666666,0.8339054851523129
2006-04-03,1.2063,1.1996133333333332,0.8336019384023742
2006-04-04,1.2217,1.2006499999999998,0.8328821888143924
2006-04-05,1.2262,1.20194,0.8319882856049386
2006-04-06,1.2312,1.2031233333333335,0.8311699825731359
2006-04-07,1.2179,1.2040666666666666,0.8305187974087814
2006-04-10,1.2099,1.20489,0.8299512818597549
2006-04-11,1.2105,1.2056566666666666,0.8294235230040614
2006-04-12,1.2125,1.2062266666666668,0.8290315805763426
2006-04-13,1.2094,1.2068033333333332,0.8286354307937499
2006-04-14,1.2094,1.20705,0.8284660950250611
2006-04-17,1.2094,1.2073066666666668,0.8282899677519105
2006-04-18,1.2252,1.2084366666666668,0.827515440058919
2006-04-19,1.2346,1.2098766666666665,0.8265305279050483
2006-04-20,1.2346,1.2112966666666665,0.8255615882704211
2006-04-21,1.2315,1.2126166666666667,0.8246629190318457
2006-04-24,1.2365,1.2140933333333335,0.8236599053340214
2006-04-25,1.2425,1.2156833333333334,0.8225826352805692
2006-04-26,1.2425,1.2170133333333333,0.8216836846487576
2006-04-27,1.2414,1.2181633333333333,0.8209079789519195
2006-04-28,1.2537,1.2193366666666667,0.8201180423235583
2006-05-01,1.2537,1.220546666666667,0.8193050108694463
2006-05-02,1.2643,1.22221,0.818190000081819
2006-05-03,1.2622,1.2240533333333334,0.8169578667596182
2006-05-04,1.2592,1.2258433333333334,0.815764929178008
2006-05-05,1.2688,1.22824,0.8141731257734645
2006-05-08,1.2756,1.2306766666666666,0.8125611113669174
2006-05-09,1.2697,1.23272,0.8112142254526575
2006-05-10,1.2779,1.2352766666666668,0.8095352458153773
2006-05-11,1.2716,1.2373433333333332,0.8081831235200148
2006-05-12,1.2914,1.2400433333333334,0.8064234314392239
2006-05-15,1.2826,1.2425866666666667,0.8047728394531837
2006-05-16,1.2817,1.2445866666666665,0.8034796023311622
2006-05-17,1.2882,1.2466533333333334,0.8021476165520487
2006-05-18,1.277,1.24818,0.801166498421702
2006-05-19,1.2767,1.2501400000000003,0.799910410034076
2006-05-22,1.2753,1.25232,0.7985179506835313
2006-05-23,1.2841,1.2547733333333333,0.7969566880605262
2006-05-24,1.2851,1.2571933333333332,0.7954226080316473
2006-05-25,1.2755,1.2593966666666667,0.7940310042639465
2006-05-26,1.2797,1.2617399999999999,0.7925563111259056
2006-05-29,1.2758,1.2639533333333333,0.7911684503119841
2006-05-30,1.2839,1.26591,0.7899455727500375
2006-05-31,1.2868,1.2676500000000002,0.7888612787441327
2006-06-01,1.2736,1.26895,0.7880531147799361
2006-06-02,1.2815,1.2706166666666665,0.7870194262628384
2006-06-05,1.2958,1.2725933333333332,0.7857969814918618
2006-06-06,1.2847,1.274,0.7849293563579278
2006-06-07,1.2789,1.2752133333333333,0.7841825158666262
2006-06-08,1.2735,1.2762833333333332,0.7835250793319144
2006-06-09,1.2659,1.2766899999999999,0.7832755014921399
2006-06-12,1.2572,1.2768066666666664,0.78320393063946
2006-06-13,1.2571,1.2765666666666666,0.7833511763323499
2006-06-14,1.2563,1.27637,0.7834718772769651
2006-06-15,1.261,1.27643,0.7834350493172364
2006-06-16,1.2651,1.2763066666666667,0.7835107549909635
2006-06-19,1.2591,1.2757566666666666,0.7838485395595294
2006-06-20,1.2546,1.2752533333333333,0.7841579189494375
2006-06-21,1.2632,1.2747633333333332,0.7844593375502381
2006-06-22,1.2582,1.2743166666666668,0.7847343020442328
2006-06-23,1.2502,1.2729433333333333,0.7855809240002828
2006-06-26,1.2561,1.27206,0.7861264405767023
2006-06-27,1.2567,1.2712266666666667,0.7866417738247572
2006-06-28,1.257,1.2701866666666666,0.787285858246557
2006-06-29,1.2529,1.2693833333333333,0.7877840946391292
2006-06-30,1.2713,1.2692033333333332,0.7878958191621517
2006-07-03,1.279,1.2693266666666667,0.7878192637566374
2006-07-04,1.2791,1.26916,0.7879227205395695
2006-07-05,1.2794,1.2689700000000002,0.7880406944214599
2006-07-06,1.2735,1.2689033333333335,0.7880820971389992
2006-07-07,1.2778,1.2688400000000002,0.7881214337505121
2006-07-10,1.2752,1.26882,0.7881338566542141
2006-07-11,1.2736,1.2684766666666667,0.788347177585713
2006-07-12,1.2722,1.26799,0.7886497527583025
2006-07-13,1.2692,1.2678433333333337,0.7887409853478214
2006-07-14,1.2666,1.2673466666666668,0.7890500888996432
2006-07-17,1.2541,1.2659566666666668,0.789916453169803
2006-07-18,1.2531,1.2649033333333333,0.7905742467803865
2006-07-19,1.2482,1.2638800000000001,0.7912143557932715
2006-07-20,1.2643,1.2635733333333334,0.7914063819010636
2006-07-21,1.268,1.2636433333333335,0.7913625416454537
2006-07-24,1.2633,1.2638466666666668,0.7912352236821977
2006-07-25,1.2636,1.2640633333333333,0.7910996020769002
2006-07-26,1.2587,1.2641433333333334,0.7910495381589112
2006-07-27,1.2737,1.2645666666666668,0.79078472203917
2006-07-28,1.2664,1.26461,0.7907576248803979
2006-07-31,1.2767,1.2651966666666667,0.790390953712071
2006-08-01,1.2759,1.2659066666666665,0.7899476528022077
2006-08-02,1.2798,1.26646,0.789602514094405
2006-08-03,1.2781,1.2671233333333334,0.7891891607499402
2006-08-04,1.2792,1.26809,0.7885875608198156
2006-08-07,1.285,1.2690533333333334,0.7879889471417014
2006-08-08,1.2839,1.2699600000000002,0.7874263756338781
2006-08-09,1.2879,1.27099,0.786788251677826
2006-08-10,1.2857,1.2720833333333335,0.7861120209629872
2006-08-11,1.2775,1.2722900000000001,0.7859843274725101
2006-08-14,1.2718,1.27205,0.7861326205730907
2006-08-15,1.2725,1.27183,0.7862686050808677
2006-08-16,1.2793,1.2718266666666664,0.786270665814
2006-08-17,1.2879,1.2723066666666665,0.785974031418002
2006-08-18,1.2802,1.2723866666666666,0.7859246141110146
2006-08-21,1.2919,1.2729433333333333,0.7855809240002828
2006-08-22,1.2812,1.2731966666666668,0.785424613636542
2006-08-23,1.2812,1.2734966666666667,0.7852395896861397
2006-08-24,1.2831,1.2739599999999998,0.7849540016955008
2006-08-25,1.2762,1.27428,0.7847568823178579
2006-08-28,1.28,1.2751433333333333,0.7842255641849413
2006-08-29,1.2808,1.2760666666666667,0.7836581160858889
2006-08-30,1.2818,1.2771866666666665,0.7829709048011777
2006-08-31,1.2851,1.27788,0.7825460919648168
2006-09-01,1.2817,1.2783366666666667,0.7822665390703023
2006-09-04,1.2852,1.2790666666666666,0.781820077139581
2006-09-05,1.281,1.2796466666666668,0.7814657170989908
2006-09-06,1.2793,1.2803333333333335,0.7810466024472792
2006-09-07,1.2731,1.2803133333333332,0.7810588033137722
2006-09-08,1.2713,1.2804766666666667,0.7809591740575775
2006-09-11,1.2713,1.2802966666666669,0.7810689709937019
2006-09-12,1.2709,1.28013,0.7811706623546046
2006-09-13,1.2677,1.2797266666666667,0.7814168650597263
2006-09-14,1.2723,1.2795333333333332,0.7815349346115772
2006-09-15,1.2675,1.2791433333333335,0.7817732180130972
2006-09-18,1.2665,1.2785266666666668,0.782150287570589
2006-09-19,1.2654,1.2779099999999999,0.7825277210445181
2006-09-20,1.2676,1.2772333333333337,0.7829422971526997
2006-09-21,1.2731,1.2768133333333334,0.7831998412714988
2006-09-22,1.2817,1.2769533333333334,0.7831139744078353
2006-09-25,1.2768,1.27712,0.7830117764971185
2006-09-26,1.2695,1.27702,0.7830730920424112
2006-09-27,1.2684,1.2766566666666668,0.7832959527098123
2006-09-28,1.2713,1.2761033333333336,0.7836355989979912
2006-09-29,1.266,1.27563,0.7839263736349882
2006-10-02,1.2685,1.2748500000000003,0.7844060085500253
2006-10-03,1.2737,1.2746,0.7845598619174643
